[START][2025-08-26 20:59:13] LSP logging initiated
[WARN][2025-08-26 20:59:13] ...lsp/handlers.lua:564	"[certificates] Failed to read root certificates: Error: No certificate reader available for unsupported platform\n    at ane.getAllRootCAs (/data/data/com.termux/files/home/.local/share/nvim/lazy/copilot.vim/lib/src/network/certificateReaders.ts:152:15)\n    at ene.getAllRootCAs (/data/data/com.termux/files/home/.local/share/nvim/lazy/copilot.vim/lib/src/network/certificateReaders.ts:46:40)\n    at /data/data/com.termux/files/home/.local/share/nvim/lazy/copilot.vim/lib/src/network/certificateReaders.ts:69:62\n    at Array.map (<anonymous>)\n    at tne.getAllRootCAs (/data/data/com.termux/files/home/.local/share/nvim/lazy/copilot.vim/lib/src/network/certificateReaders.ts:69:51)\n    at LG.createSecureContext (/data/data/com.termux/files/home/.local/share/nvim/lazy/copilot.vim/lib/src/network/certificates.ts:47:53)\n    at LG.applyToRequestOptions (/data/data/com.termux/files/home/.local/share/nvim/lazy/copilot.vim/lib/src/network/certificates.ts:64:30)\n    at WI.fetch (/data/data/com.termux/files/home/.local/share/nvim/lazy/copilot.vim/lib/src/network/helix.ts:91:44)\n    at pW.fetch (/data/data/com.termux/files/home/.local/share/nvim/lazy/copilot.vim/agent/src/network/delegatingFetcher.ts:108:36)\n    at Qb.fetchExperiments (/data/data/com.termux/files/home/.local/share/nvim/lazy/copilot.vim/lib/src/experiments/fetchExperiments.ts:91:34)"
[ERROR][2025-09-08 19:20:26] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7e3edcf798. Info: ruff is not executable"
[ERROR][2025-09-08 19:20:26] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7e3fd97620. Info: ty is not executable"
[ERROR][2025-09-08 19:20:27] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7e3edcf798. Info: ruff is not executable"
[ERROR][2025-09-08 19:20:27] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7e3fd97620. Info: ty is not executable"
[START][2025-09-08 19:25:30] LSP logging initiated
[ERROR][2025-09-08 19:25:30] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0303cc0. Info: ruff is not executable"
[ERROR][2025-09-08 19:25:30] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0ee6a40. Info: ty is not executable"
[ERROR][2025-09-08 19:27:54] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0303cc0. Info: ruff is not executable"
[ERROR][2025-09-08 19:27:54] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0ee6a40. Info: ty is not executable"
[ERROR][2025-09-08 19:27:54] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0303cc0. Info: ruff is not executable"
[ERROR][2025-09-08 19:27:54] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0ee6a40. Info: ty is not executable"
[ERROR][2025-09-08 19:27:56] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0303cc0. Info: ruff is not executable"
[ERROR][2025-09-08 19:27:56] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0ee6a40. Info: ty is not executable"
[ERROR][2025-09-08 19:27:59] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0303cc0. Info: ruff is not executable"
[ERROR][2025-09-08 19:27:59] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0ee6a40. Info: ty is not executable"
[ERROR][2025-09-08 19:28:00] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0303cc0. Info: ruff is not executable"
[ERROR][2025-09-08 19:28:00] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0ee6a40. Info: ty is not executable"
[ERROR][2025-09-08 19:28:01] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0303cc0. Info: ruff is not executable"
[ERROR][2025-09-08 19:28:01] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0ee6a40. Info: ty is not executable"
[ERROR][2025-09-08 19:28:03] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0303cc0. Info: ruff is not executable"
[ERROR][2025-09-08 19:28:03] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0ee6a40. Info: ty is not executable"
[ERROR][2025-09-08 19:28:07] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0303cc0. Info: ruff is not executable"
[ERROR][2025-09-08 19:28:07] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0ee6a40. Info: ty is not executable"
[ERROR][2025-09-08 19:28:09] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0303cc0. Info: ruff is not executable"
[ERROR][2025-09-08 19:28:09] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0ee6a40. Info: ty is not executable"
[ERROR][2025-09-08 19:29:35] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0303cc0. Info: ruff is not executable"
[ERROR][2025-09-08 19:29:35] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0ee6a40. Info: ty is not executable"
[ERROR][2025-09-08 19:29:38] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0303cc0. Info: ruff is not executable"
[ERROR][2025-09-08 19:29:38] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0ee6a40. Info: ty is not executable"
[ERROR][2025-09-08 19:29:42] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0303cc0. Info: ruff is not executable"
[ERROR][2025-09-08 19:29:42] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0ee6a40. Info: ty is not executable"
[ERROR][2025-09-08 19:29:43] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0303cc0. Info: ruff is not executable"
[ERROR][2025-09-08 19:29:43] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0ee6a40. Info: ty is not executable"
[ERROR][2025-09-08 19:30:01] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0303cc0. Info: ruff is not executable"
[ERROR][2025-09-08 19:30:01] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0ee6a40. Info: ty is not executable"
[ERROR][2025-09-08 19:30:06] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0303cc0. Info: ruff is not executable"
[ERROR][2025-09-08 19:30:06] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x70e0ee6a40. Info: ty is not executable"
[START][2025-09-08 19:41:26] LSP logging initiated
[ERROR][2025-09-08 19:41:26] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x787db29358. Info: ruff is not executable"
[ERROR][2025-09-08 19:41:26] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x787db2cf18. Info: ty is not executable"
[ERROR][2025-09-08 19:48:32] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x787db29358. Info: ruff is not executable"
[ERROR][2025-09-08 19:48:32] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x787db2cf18. Info: ty is not executable"
[ERROR][2025-09-08 19:48:32] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x787db29358. Info: ruff is not executable"
[ERROR][2025-09-08 19:48:32] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x787db2cf18. Info: ty is not executable"
[ERROR][2025-09-08 19:48:35] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x787db29358. Info: ruff is not executable"
[ERROR][2025-09-08 19:48:35] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x787db2cf18. Info: ty is not executable"
[ERROR][2025-09-08 19:48:37] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x787db29358. Info: ruff is not executable"
[ERROR][2025-09-08 19:48:37] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x787db2cf18. Info: ty is not executable"
[ERROR][2025-09-08 19:57:33] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x787db29358. Info: ruff is not executable"
[ERROR][2025-09-08 19:57:33] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x787db2cf18. Info: ty is not executable"
[ERROR][2025-09-08 19:57:37] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x787db29358. Info: ruff is not executable"
[ERROR][2025-09-08 19:57:37] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x787db2cf18. Info: ty is not executable"
[START][2025-09-08 20:01:46] LSP logging initiated
[ERROR][2025-09-08 20:01:46] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7bd75bd4b0. Info: ruff is not executable"
[ERROR][2025-09-08 20:01:46] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7bd5632b60. Info: ty is not executable"
[ERROR][2025-09-08 20:02:19] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7bd75bd4b0. Info: ruff is not executable"
[ERROR][2025-09-08 20:02:19] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7bd5632b60. Info: ty is not executable"
[ERROR][2025-09-08 20:02:19] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7bd75bd4b0. Info: ruff is not executable"
[ERROR][2025-09-08 20:02:19] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7bd5632b60. Info: ty is not executable"
[ERROR][2025-09-08 20:02:22] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7bd75bd4b0. Info: ruff is not executable"
[ERROR][2025-09-08 20:02:22] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7bd5632b60. Info: ty is not executable"
[ERROR][2025-09-08 20:02:23] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7bd75bd4b0. Info: ruff is not executable"
[ERROR][2025-09-08 20:02:23] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7bd5632b60. Info: ty is not executable"
[ERROR][2025-09-08 20:04:00] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7bd75bd4b0. Info: ruff is not executable"
[ERROR][2025-09-08 20:04:00] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7bd5632b60. Info: ty is not executable"
[ERROR][2025-09-08 20:04:03] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7bd75bd4b0. Info: ruff is not executable"
[ERROR][2025-09-08 20:04:03] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7bd5632b60. Info: ty is not executable"
[ERROR][2025-09-08 20:04:12] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7bd75bd4b0. Info: ruff is not executable"
[ERROR][2025-09-08 20:04:12] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7bd5632b60. Info: ty is not executable"
[START][2025-09-08 20:19:21] LSP logging initiated
[ERROR][2025-09-08 20:19:21] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7ac2d09eb0. Info: ruff is not executable"
[ERROR][2025-09-08 20:19:21] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7ac28db690. Info: ty is not executable"
[ERROR][2025-09-08 20:19:26] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7ac2d09eb0. Info: ruff is not executable"
[ERROR][2025-09-08 20:19:26] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7ac28db690. Info: ty is not executable"
[ERROR][2025-09-08 20:19:33] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7ac2d09eb0. Info: ruff is not executable"
[ERROR][2025-09-08 20:19:33] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7ac28db690. Info: ty is not executable"
[ERROR][2025-09-08 20:19:37] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7ac2d09eb0. Info: ruff is not executable"
[ERROR][2025-09-08 20:19:37] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7ac28db690. Info: ty is not executable"
[ERROR][2025-09-08 20:20:59] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7ac2d09eb0. Info: ruff is not executable"
[ERROR][2025-09-08 20:20:59] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7ac28db690. Info: ty is not executable"
[START][2025-09-08 20:56:03] LSP logging initiated
[ERROR][2025-09-08 20:56:03] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7173b040e0. Info: ruff is not executable"
[ERROR][2025-09-08 20:56:03] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x716bf416d0. Info: ty is not executable"
[ERROR][2025-09-08 20:56:34] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x7173b040e0. Info: ruff is not executable"
[ERROR][2025-09-08 20:56:34] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x716bf416d0. Info: ty is not executable"
[START][2025-09-09 15:55:19] LSP logging initiated
[ERROR][2025-09-09 15:55:19] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x742d122130. Info: ruff is not executable"
[ERROR][2025-09-09 15:55:19] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x742d125ca0. Info: ty is not executable"
[ERROR][2025-09-09 15:56:36] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x742d122130. Info: ruff is not executable"
[ERROR][2025-09-09 15:56:36] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x742d125ca0. Info: ty is not executable"
[ERROR][2025-09-09 15:56:36] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x742d122130. Info: ruff is not executable"
[ERROR][2025-09-09 15:56:36] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x742d125ca0. Info: ty is not executable"
[ERROR][2025-09-09 15:56:38] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x742d122130. Info: ruff is not executable"
[ERROR][2025-09-09 15:56:38] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x742d125ca0. Info: ty is not executable"
[ERROR][2025-09-09 15:56:39] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x742d122130. Info: ruff is not executable"
[ERROR][2025-09-09 15:56:39] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x742d125ca0. Info: ty is not executable"
[WARN][2025-09-09 16:00:01] ...lsp/handlers.lua:564	"[certificates] Failed to read root certificates: Error: No certificate reader available for unsupported platform\n    at Hbe.getAllRootCAs (/data/data/com.termux/files/home/.local/share/nvim/lazy/copilot.vim/copilot-language-server/lib/src/network/certificateReaders.ts:152:31)\n    at Lbe.getAllRootCAs (/data/data/com.termux/files/home/.local/share/nvim/lazy/copilot.vim/copilot-language-server/lib/src/network/certificateReaders.ts:46:40)\n    at /data/data/com.termux/files/home/.local/share/nvim/lazy/copilot.vim/copilot-language-server/lib/src/network/certificateReaders.ts:69:62\n    at Array.map (<anonymous>)\n    at Mbe.getAllRootCAs (/data/data/com.termux/files/home/.local/share/nvim/lazy/copilot.vim/copilot-language-server/lib/src/network/certificateReaders.ts:69:51)\n    at ise.createSecureContext (/data/data/com.termux/files/home/.local/share/nvim/lazy/copilot.vim/copilot-language-server/lib/src/network/certificates.ts:38:53)\n    at ise.applyToRequestOptions (/data/data/com.termux/files/home/.local/share/nvim/lazy/copilot.vim/copilot-language-server/lib/src/network/certificates.ts:55:30)\n    at x8.fetch (/data/data/com.termux/files/home/.local/share/nvim/lazy/copilot.vim/copilot-language-server/lib/src/network/helix.ts:76:44)\n    at Wae.fetch (/data/data/com.termux/files/home/.local/share/nvim/lazy/copilot.vim/copilot-language-server/agent/src/network/delegatingFetcher.ts:87:36)\n    at i9.fetchExperiments (/data/data/com.termux/files/home/.local/share/nvim/lazy/copilot.vim/copilot-language-server/lib/src/experiments/fetchExperiments.ts:97:34)"
[ERROR][2025-09-09 16:03:03] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x742d122130. Info: ruff is not executable"
[ERROR][2025-09-09 16:03:03] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x742d125ca0. Info: ty is not executable"
[ERROR][2025-09-09 16:03:04] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x742d122130. Info: ruff is not executable"
[ERROR][2025-09-09 16:03:04] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x742d125ca0. Info: ty is not executable"
[ERROR][2025-09-09 16:03:08] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x742d122130. Info: ruff is not executable"
[ERROR][2025-09-09 16:03:08] .../lua/vim/lsp.lua:496	"cannot start ty due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x742d125ca0. Info: ty is not executable"
[ERROR][2025-09-09 16:05:13] .../lua/vim/lsp.lua:496	"cannot start ruff due to config error: .../com.termux/files/usr/share/nvim/runtime/lua/vim/lsp.lua:485: cmd: expected expected function or table with executable command, got table: 0x742d122130. Info: ruff is not executable"
